Purchased_price,Product_Quantity,Sales_Revenue,Sales_Price,Product_Type_Low Fat,Product_Type_Regular,Product_Category_Baking Goods,Product_Category_Breads,Product_Category_Breakfast,Product_Category_Canned,Product_Category_Dairy,Product_Category_Frozen Foods,Product_Category_Fruits and Vegetables,Product_Category_Hard Drinks,Product_Category_Health and Hygiene,Product_Category_Household,Product_Category_Meat,Product_Category_Others,Product_Category_Seafood,Product_Category_Snack Foods,Product_Category_Soft Drinks,Product_Category_Starchy Foods,Store_Location_Tier_Tier 2,Store_Location_Tier_Tier 3,Store_Location_Tier_Tier1,Store_Type_Grocery Store,Store_Type_Supermarket Type1,Store_Type_Supermarket Type2,Store_Type_Supermarket Type3
0.7189695550351287,0.7047578589634664,0.5370430281462311,0.8928571428571423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.9601873536299765,0.37680543755310114,0.328049175024264,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.648711943793911,0.4740866610025488,0.4078507494877602,0.5714285714285712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0.46838407494145196,0.49107901444350044,0.46673137064596143,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.05267629566694987,0.1923864984363205,0.6071428571428568,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6463700234192037,0.854715378079864,0.21956216974010567,0.8214285714285712,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.25409836065573765,0.24171622769753615,0.45335921492505127,0.7142857142857135,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7845433255269321,0.6648258283772303,0.3897336352852367,0.4285714285714288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.4918032786885246,0.5938827527612575,0.576404615550523,0.9285714285714288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6018735362997657,0.9367034834324555,0.6483338725331608,0.25,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.40781648258283776,0.055861102124447316,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.3415463041631266,0.01218591610050685,0.5357142857142856,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.6791569086651054,0.9847068819031437,0.4605844926129624,0.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.34754098360655733,0.9158878504672896,0.6800388223875768,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.8079625292740046,0.9435004248088361,0.8096624609080126,0.14285714285714235,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5925058548009368,0.683517417162277,0.30389302275423274,0.5357142857142856,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.585480093676815,0.27697536108751064,0.34551924943384016,0.4642857142857144,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.48243559718969553,0.9834324553950722,0.6793917825946296,0.7857142857142856,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.4306791569086651,0.19541206457094307,0.2234444084977893,0.8571428571428568,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6393442622950819,0.653355989804588,0.5040439987059204,0.7857142857142856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.3716627634660421,0.08368734069668649,0.1318882777957511,0.8571428571428568,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.9718969555035128,0.3088360237892948,0.26873719400409796,0.8571428571428568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.7072599531615924,0.0433305012744265,0.12142780114310364,0.8928571428571423,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.35598980458793544,0.01337215572091017,0.75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.4730679156908665,0.19073916737468144,0.11840828210934973,0.8571428571428568,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.29269328802039085,0.29138358675725223,0.7142857142857135,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7845433255269321,0.6011045029736618,0.576404615550523,0.8928571428571423,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.4276346604215457,0.5152931180968565,0.191092418850426,0.5357142857142856,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7892271662763466,0.6907391673746813,0.9358352205327295,0.5357142857142856,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.6376380628717078,0.6690391459074734,0.8571428571428568,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8126463700234192,0.20390824129141888,0.28146230993206084,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0.0,0.08071367884451996,0.028038391027714868,0.6785714285714279,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.6791569086651054,0.5165675446049277,0.7915453467054892,0.10714285714285676,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.6448598130841122,0.05348862288364068,0.7857142857142856,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.3819031435853866,0.03429310902620511,0.8214285714285712,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
0.3981264637002342,0.08920985556499575,0.18785721988568965,0.8214285714285712,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.38875878220140514,0.23874256584536957,0.2910600668607786,0.6071428571428568,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.37353629976580793,0.22514868309260833,0.061792300226463925,0.6071428571428568,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.9545454545454546,0.9542758546317265,0.8928571428571423,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.27096018735363,0.6367884451996602,0.31467701930335384,0.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0,0.5390824129141887,0.4779467270570474,0.4642857142857144,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8243559718969555,0.06159728122344943,0.04723390488515044,0.8928571428571423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.8524590163934426,0.9290569243840272,0.47837808691901224,0.7142857142857135,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.3215456674473068,0.7667799490229397,0.37517523994392327,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.3407494145199063,0.4864061172472387,0.5637873395880514,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.8524590163934426,0.7051826677994902,0.058017901434271546,0.8571428571428568,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6323185011709601,0.6699235344095157,0.3006578237894964,0.7857142857142856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0.42154566744730676,0.019541206457094312,0.17232826485495525,0.8928571428571423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.8946135831381733,0.03101104502973659,0.11280060390380675,0.8928571428571423,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.8360655737704918,0.97196261682243,0.6707645853553328,0.39285714285714324,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0.48243559718969553,0.35131690739167376,0.3468133290197348,0.25,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.29882903981264636,0.48258283772302457,0.4812897659872749,0.6428571428571423,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.02378929481733219,0.1542111506524318,0.2142857142857144,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7072599531615924,0.5429056924384028,0.4563787339588052,0.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7587822014051522,0.6801189464740867,0.27488407203709697,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.2784543325526932,0.4158878504672897,0.7057047341744851,0.75,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9227166276346603,0.9541206457094309,0.490024803192063,0.14285714285714235,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.4821580288870009,0.017685754340558614,0.4642857142857144,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.8899297423887587,0.766355140186916,0.3373234120565082,0.35714285714285676,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7423887587822013,0.786321155480034,0.6644020273913512,0.5714285714285712,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.2569086651053864,0.572642310960068,0.3166181386821956,0.5714285714285712,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8899297423887587,0.6686491079014444,0.5762967755850319,0.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.28735362997658076,0.3517417162276975,0.37938099859808044,0.39285714285714324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0.5433255269320842,0.5798640611724724,0.7037636147956433,0.7142857142857135,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7587822014051522,0.29694137638062873,0.16154426830583415,0.6428571428571423,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.6791569086651054,0.5216652506372133,0.2684136741076243,0.6785714285714279,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5667447306791569,0.5717926932880204,0.5803946942736978,0.7857142857142856,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.09643160577740018,0.4807505661598188,0.8214285714285712,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.38875878220140514,0.28462192013593884,0.2976383047557425,0.4285714285714288,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.2765505522514868,0.24458104173406664,0.14285714285714235,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7587822014051522,0.6117247238742566,0.5659441388978755,0.8214285714285712,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.4847068819031436,0.6140407635069557,0.5357142857142856,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8548009367681498,0.5284621920135939,0.374528200150976,0.07142857142857117,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.6546304163126593,0.5301412703547935,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.09643160577740018,0.02059743340882131,0.75,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.5667447306791569,0.318606627017842,0.18419066105898846,0.4285714285714288,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7611241217798594,0.2536108751062022,0.30691254178798666,0.8214285714285712,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.36463700234192037,0.3016142735768904,0.21449369136201876,0.07142857142857117,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7353629976580796,0.1223449447748513,0.18289658147309396,0.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9531615925058547,0.20220900594732366,0.19454329774614473,0.75,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.7166525063721325,0.9939609619324922,0.8214285714285712,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.5667447306791569,0.6248937977909941,0.6058449261296236,0.6785714285714279,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8477751756440282,0.40781648258283776,0.2842661490348323,0.8214285714285712,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.35128805620608894,0.3874256584536958,0.232502965599051,0.6785714285714279,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.6018735362997657,0.7119796091758709,0.5051223983608325,0.8571428571428568,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5152224824355971,0.2990654205607477,0.17351450447535857,0.2142857142857144,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.9648711943793911,0.1843670348343246,0.030626550199503937,0.6428571428571423,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.27002341920374706,0.024214103653355995,0.08821309177181064,0.7857142857142856,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.40281030444964866,0.25615972812234494,0.3785182788741508,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.10407816482582838,0.23271864553003344,0.6071428571428568,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.29789227166276344,0.06796941376380627,0.16801466623530684,0.75,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.24918032786885244,0.2939677145284622,0.4233797045184946,0.8571428571428568,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.33814783347493627,0.5046910384988677,0.7857142857142856,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.9039932030586237,0.03429310902620511,0.75,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.7128292268479185,0.602933247061361,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.34824355971896953,0.7383177570093459,0.5645422193464898,0.6785714285714279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.5103044496487119,0.4265080713678845,0.10115388763075597,0.5357142857142856,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5386416861826697,0.29439252336448596,0.33635285236708723,0.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.7115548003398471,0.7604874366440203,0.6785714285714279,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.3536299765807962,0.39252336448598135,0.17297530464790253,0.35714285714285676,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.9601873536299765,0.33135089209855567,0.06427261943276179,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7728337236533958,0.6448598130841122,0.3194219777849671,0.6785714285714279,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.4775175644028103,0.4991503823279524,0.18591610050684784,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.7353629976580796,0.35089209855564996,0.12196700097055968,0.2857142857142856,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8758782201405151,0.07943925233644861,0.09533052949423057,0.5357142857142856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.6393442622950819,0.10025488530161428,0.06772349832848054,0.10714285714285676,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.2850467289719626,0.38800819583737733,0.25,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.19966015293118095,0.5276609511484956,0.9285714285714288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.42154566744730676,0.5892098555649957,0.676480103526367,0.7857142857142856,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7072599531615924,0.6954120645709431,0.5033969589129732,0.8571428571428568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.7025761124121779,0.143160577740017,0.14968187210180092,0.10714285714285676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0.30163934426229505,0.28377230246389124,0.38261619756281684,0.14285714285714235,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.49235344095157185,0.5139652755311118,0.6785714285714279,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.3831381733021077,0.1070518266779949,0.10568316618138682,0.6071428571428568,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.19753610875106203,0.4343793809985981,0.6428571428571423,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8477751756440282,0.5412064570943076,0.2488946403537151,0.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.1304163126593033,0.2635608756605198,0.9285714285714288,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.24847775175644024,0.6389124893797792,0.7384880836838134,0.6785714285714279,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.6018735362997657,0.050977060322854706,0.09403644990833604,0.2142857142857144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.6618521665250637,0.7242532082389734,0.75,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.10620220900594732,0.15205435134260756,0.6428571428571423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.0,0.7769753610875106,0.6953520974873288,0.17857142857142794,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.43559718969555034,0.38954970263381483,0.29526582551493585,0.7857142857142856,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.901639344262295,0.09813084112149534,0.1181926021783673,0.07142857142857117,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.9063231850117096,0.5649957519116398,0.2618354362126604,0.8571428571428568,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.28360655737704915,0.5497026338147833,0.38261619756281684,0.5357142857142856,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.3997451146983857,0.15658362989323843,0.5714285714285712,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.0,0.6180968564146134,0.5373665480427047,0.2142857142857144,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.4306791569086651,0.28759558198810536,0.12552571983176966,0.6785714285714279,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9882903981264637,0.8602378929481733,0.29720694489377764,0.2142857142857144,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.1937128292268479,0.5161220748409361,0.6071428571428568,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.4182669789227166,0.5093457943925234,0.19281785829828532,0.6428571428571423,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.42154566744730676,0.30033984706881905,0.22387576835975415,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.9484777517564402,0.9201359388275276,0.7607031165750027,0.35714285714285676,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.27002341920374706,0.3865760407816483,0.1700636255796398,0.4642857142857144,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8992974238875877,0.8271028037383177,0.25029655990510086,0.7142857142857135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0.4306791569086651,0.20305862361937127,0.13436859700204895,0.9642857142857144,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.40538641686182664,0.3746813933729821,0.38692979618246526,0.7142857142857135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0,0.26720475785896347,0.20575865415723069,0.8928571428571423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.8243559718969555,0.05267629566694987,0.20273913512347674,0.6428571428571423,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8360655737704918,0.40654205607476634,0.4246737841043891,0.10714285714285676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.9063231850117096,0.556499575191164,0.7106653725870807,0.4642857142857144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.6393442622950819,0.11639762107051826,0.15205435134260756,0.35714285714285676,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0,0.9864061172472387,0.5453467054890543,0.6785714285714279,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7962529274004684,0.8347493627867459,0.4395556993421762,0.8214285714285712,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.7259953161592505,0.308411214953271,0.19368057802221506,0.14285714285714235,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.3346604215456674,0.5437553101104503,0.5141809554620943,0.6071428571428568,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.6304163126593033,0.052841583090693416,0.6071428571428568,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.3943793911007025,0.8338997451146984,0.550846543729106,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.613583138173302,0.36703483432455397,0.4383694597217729,0.17857142857142794,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5103044496487119,0.953695836873407,0.7811927100183329,0.7857142857142856,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.6864910790144435,0.057155181710341854,0.17857142857142794,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.882903981264637,0.41758708581138493,0.48301520543513426,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.4306791569086651,0.6465590484282072,0.43599698048096625,0.8214285714285712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.8243559718969555,0.37977909940526766,0.41906610589884613,0.4642857142857144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.9953161592505854,0.4893797790994052,0.2541787986627844,0.6071428571428568,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.648711943793911,0.8491928632115548,0.4850641647794673,0.7857142857142856,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.6885245901639343,0.48003398470688186,0.4136741076242856,0.10714285714285676,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7423887587822013,0.027187765505522515,0.049714224091448295,0.7857142857142856,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8711943793911007,0.5123194562446899,0.28814838779251595,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.8992974238875877,0.5182667799490229,0.34616628922678744,0.8214285714285712,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.31756440281030446,0.2663551401869159,0.16046586865092205,0.75,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
